src,src_port,dst,dst_port,original_dataset,original_label,event_generator,event_signature,event_priority,ndpi_risk,ndpi_detected_protocol,payload_bytes_first,packet_pay_size-3,C_packets_rst_avg,packet_pay_size-2,dst2src_packets_rate,C_packets_rst_min,C_packets_urg_avg,src2dst_packets_rate,C_packets_fin_avg,C_idletime_max,http_response_status_code,packet_header_size-4,dst2src_inter_time_std,packet_header_size-0,C_packets_rst_std,payload_bytes_max,src2dst_header_bytes_min,C_dst2src_packets_rate_max,packet_pay_size-8,dst2src_header_bytes_min,http_request_version,src2dst_header_bytes_max,dns_query_type,payload_bytes_avg,dst2src_header_bytes_std,C_dst2src_packets_rate_min,C_packets_syn_std,C_src2dst_packets_rate_max,packet_header_size-7,C_packets_syn_max,C_tcp_retransmissions_max,packets_fin,src2dst_pay_bytes,packet_header_size-6,dst2src_packets,inter_time-10,C_packets_ack_avg,src2dst_header_bytes,inter_time-9,C_idletime_std,C_dst2src_pay_bytes_rate_max,packet_direction-5,C_src2dst_pay_bytes_max,packet_direction-0,packet_direction-1,inter_time-7,packets_rst,C_packets_psh_min,C_src2dst_pay_bytes_rate_avg,src2dst_inter_time_std,C_src2dst_pay_bytes_avg,dns_num_answers,packet_pay_size-7,C_number_of_contacts,detection_completed,inter_time-6,src2dst_header_bytes_std,packets_ack,C_packets_rst_max,inter_time-3,dst2src_header_bytes_avg,C_duration_avg,C_packets_ack_min,dns_query_class,C_dst2src_pay_bytes_std,C_packets_syn_avg,C_packets_psh_max,C_src2dst_packets_rate_avg,dst2src_pay_bytes_min,C_dst2src_header_bytes_min,src2dst_inter_time_max,src2dst_pay_bytes_min,http_method,C_packets_psh_avg,C_dst2src_header_bytes_std,C_packets_ack_std,flow_use_time,inter_time-2,dst2src_inter_time_min,C_dst2src_packets_rate_std,packet_pay_size-4,C_packets_ack_max,C_dst2src_packets_max,C_src2dst_pay_bytes_min,dns_num_queries,inter_time-8,packet_header_size-8,src2dst_pay_bytes_max,protocol,dst2src_pay_bytes_max,http_content_type,C_src2dst_packets_avg,C_src2dst_pay_bytes_rate_std,response_rel_time,packet_pay_size-10,inter_time_min,packet_header_size-1,dns_reply_code,inter_time_avg,C_packets_psh_std,src2dst_header_bytes_avg,packet_direction-9,C_dst2src_packets_std,packet_header_size-9,src2dst_packets,payload_bytes,packet_pay_size-5,http_num_request_headers,packet_header_size-2,packet_direction-4,packet_direction-7,C_tcp_retransmissions_min,C_duration_min,C_dst2src_pay_bytes_avg,dst2src_pay_bytes_avg,C_dst2src_header_bytes_max,C_packets_syn_min,packet_direction-3,http_num_response_headers,C_packets_fin_std,C_duration_std,C_src2dst_header_bytes_max,packets_syn,C_dst2src_header_bytes_avg,C_src2dst_pay_bytes_rate_min,packets_psh,src2dst_pay_bytes_rate,C_tcp_retransmissions_std,C_idletime_avg,C_src2dst_packets_rate_min,C_src2dst_packets_max,C_duration_max,packet_direction-6,C_packets_fin_max,C_packets_urg_std,C_src2dst_packets_rate_std,dst2src_header_bytes,payload_bytes_std,C_dst2src_pay_bytes_rate_avg,src2dst_inter_time_min,flow_duration,C_src2dst_pay_bytes_std,C_src2dst_packets_min,C_packets_urg_min,inter_time-5,dst2src_header_bytes_max,packet_direction-10,dst2src_inter_time_max,packet_pay_size-0,packets,inter_time_max,inter_time_std,C_src2dst_packets_std,packets_urg,packet_direction-8,dst2src_pay_bytes_rate,src2dst_inter_time_avg,dns_rsp_type,flow_idle_time,packet_header_size-3,inter_time-0,C_dst2src_pay_bytes_min,dst2src_pay_bytes_std,C_src2dst_header_bytes_avg,C_dst2src_packets_avg,bytes,packets_without_payload,C_tcp_retransmissions_avg,inter_time-1,C_src2dst_pay_bytes_rate_max,inter_time-4,C_dst2src_pay_bytes_max,packet_pay_size-6,dst2src_pay_bytes,payload_bytes_min,tcp_retransmissions,C_packets_fin_min,C_dst2src_packets_rate_avg,dst2src_inter_time_avg,packet_header_size-5,packet_pay_size-1,packet_header_size-10,C_dst2src_pay_bytes_rate_std,src2dst_pay_bytes_std,C_idletime_min,C_src2dst_header_bytes_std,src2dst_pay_bytes_avg,packet_pay_size-9,packet_direction-2,C_src2dst_header_bytes_min,C_dst2src_packets_min,C_packets_urg_max,C_dst2src_pay_bytes_rate_min
85.190.0.3,34143,147.32.84.207,3128,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
85.190.0.3,46750,147.32.84.207,1080,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
147.32.84.208,1027,216.155.130.130,6667,CTU13/10,,,,,Unsafe,65/IRC,0,0,0,0,0,0,0,0,0,409392,-1,40,70331,48,0,2920,40,1000,50,40,-1,48,-1,130,0,0,0,2000,40,0,0,0,1030,40,32,0,3,1776,0,110826,33,1,464,1,1,96,0,1,8,75008,114,-1,63,12,1,0,1,74,0,0,40,90,1,-1,1764,0,6,336,26,40,409615,21,-1,3,49,2,1090,93,0,370,0,9,5,52,-1,0,40,211,TCP,2920,-1,1,19,0,0,0,48,-1,16913,1,40,1,1,40,44,9954,46,-1,44,1,0,0,0,743,424,200,0,1,-1,0,139,160,3,70,0,38,0,0,116739,0,4,429,1,0,0,744,1284,421,7,0,1285417,128,0,0,0,44,1,271307,0,76,271307,49752,1,0,0,0,29211,-1,1284327,40,0,26,721,66,1,14078,35,0,0,52,0,6472,46,8924,0,0,0,171,40169,40,0,40,12,55,3665,44,51,0,0,0,1,0,0
216.155.130.130,33287,147.32.84.208,113,CTU13/10,,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,0,0,0,-1,44,3488,60,0,27,40,0,27,40,-1,60,-1,4,1,0,0,0,40,0,1,1,13,40,6,100,3,384,0,0,0,0,13,1,1,0,0,3,0,1498,13,-1,13,1,1,101,9,10,0,3200,41,0,3,-1,0,0,3,0,27,80,3200,13,-1,3,0,0,0,3199,0,0,0,3,2,13,-1,0,40,13,TCP,27,-1,1,0,0,0,0,60,-1,685,0,48,0,0,40,8,67,0,-1,60,0,1,1,0,54,27,80,0,1,-1,0,0,40,6,80,0,3,0,0,0,0,1,0,1,0,0,0,248,9,0,0,9601,0,1,0,0,44,1,9399,0,14,3200,1279,0,0,0,0,1200,-1,9601,44,0,54,0,40,2,895,11,1,3000,0,0,54,0,54,0,1,0,0,1600,44,0,40,0,0,0,0,13,27,1,40,2,0,0
147.32.84.208,1029,74.125.232.199,80,CTU13/10,,,,,Safe,7.126/HTTP.Google,0,0,0,0,83,0,0,222,0,0,-1,40,4,48,0,393,40,38,77,40,-1,48,-1,78,3,38,0,76,40,0,0,0,786,40,3,0,3,336,2,0,2,1,786,1,1,8,2,3,30,9,786,-1,0,1,1,0,3,9,0,0,42,26,3,-1,0,0,3,76,77,40,28,393,-1,3,0,0,26,8,8,0,0,3,1,786,-1,18,40,393,TCP,77,-1,2,0,0,0,0,48,-1,3,0,42,1,0,40,8,863,393,-1,48,1,0,0,26,77,77,40,0,1,-1,0,0,80,3,40,30,3,21,0,0,76,2,26,1,0,0,0,128,149,2,0,36,0,2,0,0,48,1,18,0,11,18,5,0,0,0,2,4,-1,10,40,0,77,0,80,1,1481,8,0,0,30,0,77,393,77,0,0,0,38,11,40,0,40,0,0,0,0,393,0,0,80,1,0,2
147.32.84.207,1036,239.255.255.250,1900,CTU13/10,,,,,Acceptable,12/SSDP,133,133,0,133,0,0,0,0,0,3004,-1,28,0,28,0,133,28,0,-1,0,-1,28,-1,133,0,0,0,0,-1,0,0,0,798,-1,0,-1,0,168,-1,0,0,1,266,1,1,-1,0,0,0,1415,266,-1,-1,3,1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,3004,133,-1,0,0,0,0,3003,0,0,133,0,0,266,-1,-1,-1,133,UDP,0,-1,2,0,0,-1,0,28,-1,1001,0,28,-1,0,-1,6,798,133,-1,28,1,-1,0,0,0,0,0,0,1,-1,0,0,56,0,0,0,0,0,0,3003,0,2,0,-1,0,0,0,0,0,0,0,6007,0,2,0,0,0,-1,0,133,6,3004,1415,0,0,-1,0,1001,-1,6007,28,0,0,0,56,0,1050,0,0,0,0,3004,0,-1,0,133,0,0,0,0,28,133,-1,0,0,3003,0,133,-1,1,56,0,0,0
147.32.84.209,1026,147.32.80.9,53,CTU13/10,From-Botnet-V51-10-UDP-DNS,,,,Acceptable,5/DNS,22,45,0,97,0,0,0,1,0,2797,-1,28,1214,28,0,461,28,1000,361,28,-1,28,-1,124,0,0,0,2000,28,0,0,0,202,28,3,-1,0,168,-1,261,361,0,90,1,1,0,0,0,22,1204,67,-1,34,3,1,2797,0,0,0,2274,28,0,0,-1,153,0,0,666,97,28,2797,22,-1,0,0,0,1,0,0,471,45,0,1,44,-1,1,28,45,UDP,461,-1,2,32,2274,-1,0,28,-1,563,0,28,-1,0,-1,6,1121,461,-1,28,1,1,0,0,306,306,28,0,1,-1,0,0,56,0,28,0,0,0,0,2535,0,2,1,1,0,0,942,84,156,120,0,5072,18,2,0,0,28,-1,2798,22,9,2797,1061,0,0,0,0,845,-1,5071,28,0,97,153,56,1,1499,0,0,0,68,0,461,34,919,22,0,0,333,1690,28,22,-1,170,9,2274,0,33,-1,0,56,1,0,0
147.32.84.209,1027,213.232.93.3,6667,CTU13/10,From-Botnet-V51-10-TCP-CC106-IRC-Not-Encrypted,,,,Unsafe,65/IRC,0,0,0,0,0,0,0,0,0,278367,-1,40,72727,48,0,744,40,1000,0,40,-1,48,-1,47,1,0,0,2000,40,0,0,0,1098,40,29,0,3,2016,123,75906,27,1,464,1,1,34,0,1,5,64666,109,-1,64,12,1,0,1,77,0,1,40,91,1,-1,367,0,7,172,27,40,349578,21,-1,3,44,1,1097,34,0,275,0,7,5,54,-1,2,40,211,TCP,744,-1,1,14,0,0,0,48,-1,16018,1,40,1,1,40,50,3740,47,-1,48,1,0,0,0,220,146,200,0,1,-1,0,188,160,3,60,0,40,0,0,114939,0,4,677,1,0,0,551,1168,112,2,0,1265470,122,0,0,0,48,1,278332,0,79,278332,47880,1,0,0,0,25309,-1,1264373,40,0,27,192,73,1,8030,39,0,0,54,0,1206,47,2642,0,0,0,86,43636,40,0,40,7,53,3216,39,49,0,0,0,1,0,0
213.232.93.3,55705,147.32.84.209,113,CTU13/10,,,,,Unrated,0/Unknown,0,0,0,0,0,0,0,0,0,0,-1,64,3349,60,0,28,52,0,28,52,-1,60,-1,5,5,0,0,0,52,0,1,1,13,52,6,0,3,388,29,0,0,1,13,1,1,0,0,3,0,2180,13,-1,28,1,1,0,3,10,0,0,56,0,3,-1,0,0,3,0,28,104,6001,13,-1,3,0,0,0,6001,0,0,0,3,2,13,-1,0,52,13,TCP,28,-1,1,0,0,0,0,60,-1,696,0,55,1,0,52,7,69,0,-1,60,0,0,1,0,56,28,104,0,0,-1,0,0,52,5,104,0,3,0,0,0,0,1,0,1,0,0,0,336,10,0,0,9057,0,1,0,29,64,1,8999,0,13,6001,1725,0,0,0,0,1293,-1,9057,64,0,56,0,52,2,975,10,1,2998,0,0,56,13,56,0,1,0,0,1509,52,0,52,0,0,0,0,13,0,1,52,2,0,0
147.32.84.209,1029,74.125.232.198,80,CTU13/10,,,,,Safe,7.126/HTTP.Google,0,0,0,0,0,0,0,186,0,0,-1,40,0,48,0,393,40,0,-1,0,-1,48,-1,98,0,0,0,0,40,0,0,0,786,40,0,-1,2,336,-1,0,0,1,786,1,1,0,2,2,0,11,786,-1,0,1,1,36,3,6,0,0,0,0,2,-1,0,0,2,0,0,0,36,393,-1,2,0,0,0,7,0,0,393,2,0,786,-1,-1,-1,393,TCP,0,-1,2,0,0,-1,0,48,-1,5,0,42,-1,0,-1,8,786,393,-1,40,1,1,0,0,0,0,0,0,1,-1,0,0,80,2,0,0,2,18,0,0,0,2,0,1,0,0,0,0,170,0,0,43,0,2,0,0,0,-1,0,0,8,36,11,0,0,-1,0,5,-1,43,40,0,0,0,80,0,1234,6,0,0,0,0,0,0,0,0,0,0,0,0,40,0,-1,0,0,0,0,393,-1,1,80,0,0,0
74.125.232.198,80,147.32.84.209,1029,CTU13/10,,,,,Safe,7.126/HTTP.Google,0,-1,0,77,0,0,0,88,0,0,-1,-1,0,48,0,77,40,0,-1,0,-1,48,-1,25,0,0,0,0,-1,0,0,0,77,-1,0,-1,1,128,-1,0,0,-1,77,1,1,-1,0,1,0,10,77,-1,-1,1,1,-1,3,3,0,-1,0,0,1,-1,0,0,1,0,0,0,26,77,-1,1,0,0,0,26,0,0,-1,1,0,77,-1,-1,-1,77,TCP,0,-1,1,0,0,-1,0,40,-1,11,0,42,-1,0,-1,3,77,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,40,1,0,0,1,2,0,0,0,1,0,-1,0,0,0,0,36,0,0,34,0,1,0,-1,0,-1,0,0,3,26,10,0,0,-1,0,11,-1,34,-1,0,0,0,40,0,247,2,0,8,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,77,-1,1,40,0,0,0
85.190.0.3,37514,147.32.84.208,3128,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,2000,0,0,1000,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,1,0,0,0,-1,40,-1,1,0,3,1,0,0,0,-1,0,0,-1,1,-1,0,0,0,0,0,182,3,0,1,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
85.190.0.3,49671,147.32.84.208,8000,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
85.190.0.3,41007,147.32.84.208,8000,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
85.190.0.3,57295,147.32.84.208,80,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
85.190.0.3,59322,147.32.84.208,1081,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
85.190.0.3,34769,147.32.84.208,3246,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
147.32.84.209,8000,85.190.0.3,51492,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,40,0,0,40,0,-1,0,-1,40,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,80,-1,0,0,-1,0,1,1,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,40,-1,0,-1,2,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,2,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,108,2,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0
85.190.0.3,49403,147.32.84.209,8000,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
85.190.0.3,57335,147.32.84.209,1080,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,2000,0,0,1000,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,1,0,0,0,-1,40,-1,1,0,3,1,0,0,0,-1,0,0,-1,1,-1,0,0,0,0,0,182,3,0,1,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
85.190.0.3,52665,147.32.84.209,80,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,0,0,0,0,-1,40,-1,0,0,3,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,182,3,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
85.190.0.3,54255,147.32.84.209,4480,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,1000,0,0,500,0,0,-1,-1,1,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,2,0,0,0,-1,40,-1,2,0,3,2,1,0,0,-1,0,0,-1,2,-1,0,0,0,0,0,182,3,0,2,0,-1,0,-1,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
85.190.0.3,48555,147.32.84.209,9100,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,0,1000,0,0,500,0,0,-1,-1,1,60,0,0,60,0,-1,40,-1,60,-1,0,0,0,0,0,-1,0,0,0,0,-1,2,-1,0,60,-1,0,0,-1,0,1,0,-1,2,0,0,0,0,-1,-1,0,0,-1,0,2,0,-1,40,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,40,-1,0,0,60,-1,0,-1,1,0,-1,-1,40,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,80,0,0,0,2,0,0,0,-1,40,-1,2,0,3,2,1,0,0,-1,0,0,-1,2,-1,0,0,0,0,0,182,3,0,2,0,-1,0,-1,0,0,0,0,0,1,-1,0,-1,0,0,0,0,0,-1,0,0,0,0,0
61.191.61.238,1711,147.32.84.208,54934,CTU13/10,,,,,Unrated,0/Unknown,0,-1,0,-1,0,0,0,0,0,0,-1,-1,0,40,0,0,40,0,-1,0,-1,40,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,40,-1,0,0,-1,0,1,-1,-1,1,0,0,0,0,-1,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-1,-1,-1,0,TCP,0,-1,0,0,0,-1,0,-1,-1,0,0,40,-1,0,-1,1,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,0,0,54,1,0,-1,0,-1,0,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,-1,-1,0,0,0,0
